# Lines starting with #' are comments. Comment lines must form a continuous 
# block at the beginning of this file. 
# The last comment line is not really a comment. It must contain the names of 
# the variables that are used in the code. 
# The data has to start in the following line.        
# 
# List of variables: 
# TS: timestep 
# OHair1: OH-readical conc. based factor to multiply with avg. degradation rate in upper air 
# OHair2: OH-readical conc. based factor to multiply with avg. degradation rate in lower air 
# Based on data from: 
# Spivakovsky, C. M., Logan J. A., Montzka S. A., Balkanski Y. J., Foreman-Fowler M., 
# Jones D. B. A., Horowitz L.W., Fusco A. C., Brenninkmeijer C. A. M., Prather M. J., 
# Wofsy S. C., McElroy M. B., 2000, Three-dimensional climatological distribution of 
# tropospheric OH: Update and evaluation. Journal of geophysical research, Vol. 105, 
# No. D7, pp 8931-8980. 
# 
# precip: monthly average precipitation [m/h] 
# stwet: average length of rain events [h] 
# stdry: average length of dry spells [h] 
# tair1: temperature upper air [K] 
# tair2: temperature lower air [K] 
# tocean: temperature ocean surface [K] 
# tland: temperature land surface [K] 
# h1: Average upper air compartment height [m] 
# h2: Average lower air compartment height [m] 
# h5: Average ocean compartment depth [m] 
# runoffwater: water runoff 
# tspe: time since plowing event [month] 
# perc8: percentage of ocean covered by Sea Ice [-] 
# 
#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 tocean tland h1 h2 h5 mixing12 mixing21 runoff6water tspe perc8 
676 4 1.92609784438058 2.27030671042637 0.000259503194392892 503.649486923218 6.51043409109116 268.39349822998 294.02078704834 300.895426940918 -999.99 5598.70754394531 1286.17763671875 42.8438287734985 3.969994271 5.110090633 0 8760 0
676 5 1.6226235473976 2.04883025413409 0.000159130117390305 189.708221244812 13.1139074683189 267.879376220703 292.647178649902 300.02310333252 -999.99 5589.4703125 1278.91180419922 52.9568984985352 7.784494901 2.0 0 730 0
676 6 1.38906511581634 1.79980846093722 9.84161740825584e-05 51.0863904953003 19.4404475688934 267.280642700195 291.178915405273 299.018853759766 -999.99 5579.43347167969 1271.36370849609 70.603607749939 10.2293817 2.0 0 1460 0
676 7 1.31867993255944 1.90533906378772 9.44179979205728e-05 53.0017932891846 27.0236361026764 267.031428527832 290.68016204834 298.360441589355 -999.99 5575.75925292969 1268.77025146484 90.6000003814697 9.540617244 2.458628458 0 2190 0
676 8 1.41584607992226 2.11029021529104 0.000132386447803583 45.8091630935669 29.5267264842987 266.571479797363 290.4923828125 298.022454833984 -999.99 5568.40375976563 1268.08116455078 93.4495048522949 8.013316528 2.273124749 0 2920 0
676 9 1.66835508722884 2.28608052758451 0.000124417751012516 52.2122301101685 19.0355391860008 266.636393737793 290.715313720703 298.094914245605 -999.99 5568.09802246094 1269.1534362793 76.0228258132935 6.862066565 2.332326523 0 3650 0
676 10 2.0428300062076 2.5586276085171 0.000184284819115419 129.731980991364 12.4227382779121 266.72546081543 291.483601379395 298.313618469238 -999.99 5568.17072753906 1273.21430664062 56.957165145874 6.480068592 3.535016527 0 4380 0
676 11 2.2773597433033 2.6231807286561 0.000217117891261296 208.91320476532 10.0671923995018 267.242956542969 292.32939453125 298.973193359375 -999.99 5576.21301269531 1277.61910400391 45.7667163848877 4.839276822 3.579409427 0 5110 0
676 12 2.35502727435685 2.50981031739194 0.000310417572836741 540.545792770386 2.03245011568069 267.654885864258 293.354179382324 299.976696777344 -999.99 5583.66784667969 1283.01246948242 37.1156566619873 5.196473349 6.825322926 0 5840 0
677 1 2.29381210058813 2.64780275465193 0.000411013671982801 494.507369422913 3.05801980495453 267.807557678223 293.935424804688 300.814324951172 -999.99 5586.26923828125 1286.02867431641 31.842015171051 2.0 9.219774353 0 6570 0
677 2 2.27324182846106 2.55501852946717 0.000356555979524273 581.462692260742 2.09114582538605 268.353965759277 294.540594482422 301.291923522949 -999.99 5597.18098144531 1289.10581054688 32.1368765830994 2.0 8.83103164 0 7300 0
677 3 2.05752631532031 2.33232113421706 0.000371739510301268 434.532077217102 3.42099902629852 268.849691772461 294.726229858398 301.404437255859 -999.99 5609.40080566406 1290.0983215332 34.2966322898865 2.0 7.404540796 0 8030 0
677 4 1.89075438335039 2.24413914191318 0.00026789664527314 367.548056411743 5.30173369646072 268.373915100098 294.011647033691 300.925132751465 -999.99 5598.14697265625 1286.16842651367 43.1797685623169 4.792511867 6.312116063 0 8760 0
677 5 1.61339835242953 2.03691194614466 0.000203281664162205 267.750808334351 11.6480414152145 267.791207885742 292.673243713379 300.126501464844 -999.99 5587.73249511719 1279.10720214844 52.8832424163818 6.944416117 3.518966117 0 730 0
677 6 1.39268846608805 1.79275433975129 0.000119052796344477 78.3040531158447 25.4659579515457 267.060089111328 291.380665588379 299.150343322754 -999.99 5575.41486816406 1272.43856811523 69.9475130081177 8.083377315 2.318538259 0 1460 0
677 7 1.28977354718048 1.91968304826263 9.93119815939281e-05 62.768728351593 23.2359466433525 266.751272583008 290.682141113281 298.426718139648 -999.99 5570.25446777344 1268.83865966797 89.5320121765137 7.618343025 3.267833555 0 2190 0
677 8 1.38122376734277 2.13715632417553 0.000124689032290917 52.1888434410095 28.5989243030548 266.407402038574 290.446617126465 297.981727600098 -999.99 5564.58969726562 1267.85068969727 91.4413887023926 7.310173138 2.264913385 0 2920 0
677 9 1.62284445872377 2.30825988510058 9.53694283634832e-05 59.825662612915 19.2924045324326 266.429539489746 290.589627075195 297.962724304199 -999.99 5563.40812988281 1268.38571166992 74.6645915985107 7.392003172 2.483695809 0 3650 0
677 10 1.99997819872336 2.57304854465189 0.00017808069752391 148.039452362061 12.0523850917816 266.439541625977 291.249601745605 298.300997924805 -999.99 5562.31401367187 1272.00679931641 51.7240737915039 6.541040529 3.306359013 0 4380 0
677 11 2.28347743619808 2.59778310795844 0.000219657923880732 353.574212741852 7.77061350345612 266.93318939209 292.239289855957 299.049468994141 -999.99 5569.73024902344 1277.13937988281 40.6524728775024 4.183706761 4.744492304 0 5110 0
677 12 2.3175019591252 2.49260782772902 0.000329252159135649 458.09660949707 5.79511097669601 267.377728271484 293.385423278809 300.090135192871 -999.99 5577.39948730469 1283.12424316406 35.9730598449707 2.0 8.150892865 0 5840 0
678 1 2.34381930359759 2.70845507759397 0.000421517239810783 555.638912200928 2.02777780294418 267.486218261719 293.794052124023 300.766801452637 -999.99 5578.68359375 1285.14312744141 34.6773188591003 2.0 11.059639522 0 6570 0
678 2 2.31250730871369 2.56460973507205 0.000391877483198186 604.91824836731 2.18813775777817 268.034031677246 294.404776000977 301.23402557373 -999.99 5590.12041015625 1288.29298095703 34.9722986221313 2.0 10.386453407 0 7300 0
678 3 2.09478263342205 2.30242518334671 0.000358114893679158 431.107192230225 4.17084451913834 268.749057006836 294.63201751709 301.390766906738 -999.99 5606.33991699219 1289.49584350586 36.516948223114 4.091403389 9.249032425 0 8030 0
678 4 1.90681109411232 2.16463817981087 0.000278464528983022 358.645088386536 5.90294562578201 268.28318939209 293.925253295898 300.952926635742 -999.99 5595.80380859375 1285.59041137695 42.8107522964478 4.357113601 6.513386327 0 8760 0
678 5 1.55498652403656 1.95772718914185 0.000200296455404896 214.445909118652 11.6803342700005 267.732894897461 292.855986022949 300.171563720703 -999.99 5586.17036132813 1279.99005737305 55.3622224807739 4.876749365 3.490285378 0 730 0
678 6 1.38383751081021 1.73489187639379 0.000149372502601182 86.6770183563232 18.0739149093628 266.946922302246 291.604666137695 299.235444641113 -999.99 5572.66013183594 1273.5067199707 72.9955896377564 6.27671335 3.124506019 0 1460 0
678 7 1.26695458738564 1.86548713385714 0.00010949301198707 67.3685171127319 18.1104538083076 266.484941101074 290.693695068359 298.45325012207 -999.99 5564.94736328125 1268.82856445312 90.3022300720215 6.571564941 3.531810814 0 2190 0
678 8 1.38542496862462 2.08889127799784 0.000114939464210693 58.3150675773621 23.2319490909576 266.301008605957 290.379853820801 297.982664489746 -999.99 5561.5783203125 1267.36776733398 95.382054901123 5.940723195 2.759870553 0 2920 0
678 9 1.65138089604611 2.29119831091889 0.000101878293689879 56.6166137695312 18.2719568729401 266.283821105957 290.38816986084 297.936517333984 -999.99 5560.04694824219 1267.22502441406 84.6064682006836 7.416360379 2.99481629 0 3650 0
678 10 2.01457953747532 2.57053257958776 0.000171313507344166 143.746624946594 9.60056083202362 266.139947509766 291.10456237793 298.387042236328 -999.99 5556.40004882813 1271.19668579102 56.5757484436035 5.222491109 4.726515862 0 4380 0
678 11 2.30801010791827 2.58275142513395 0.000248995503061451 408.415566635132 4.33564238548279 266.60655670166 292.096551513672 299.1775390625 -999.99 5563.19858398437 1276.33812866211 41.9721059799194 3.754509243 6.977935016 0 5110 0
678 12 2.32363566864298 2.50602140041348 0.000335472175647737 561.469591522217 1.83481184244156 267.016090393066 293.220610046387 300.082678222656 -999.99 5569.48688964844 1282.12046508789 38.4478567123413 2.0 10.18982676 0 5840 0
679 1 2.35508152553374 2.72056358298156 0.000373412031985936 556.759914398193 1.79065864086151 267.00736541748 293.450250244141 300.62193145752 -999.99 5568.08518066406 1283.21875 38.8738781929016 2.0 10.758179979 0 6570 0
679 2 2.29064002893659 2.58441859131546 0.000396836329746293 557.608113479614 3.0552455663681 267.614295959473 294.057455444336 301.090240478516 -999.99 5581.28310546875 1286.39515991211 38.5104396820068 2.0 10.031579599 0 7300 0
679 3 2.14804284336454 2.26409799999126 0.000351070646647713 441.535938644409 3.00066729784012 268.429513549805 294.338273620605 301.275126647949 -999.99 5599.27717285156 1287.86496582031 39.7748768806457 3.902330199 7.973139666 0 8030 0
679 4 1.89498391660094 2.05518119423488 0.000265090723623871 436.309070968628 5.6477231502533 268.127540588379 293.787985229492 300.932443237305 -999.99 5592.21174316406 1284.8197265625 44.4847021102905 3.302741259 5.274001329 0 8760 0
679 5 1.56266990343224 1.83189954645894 0.00018877162503486 123.092590808868 11.4343331336975 267.713961791992 292.937411499023 300.121624755859 -999.99 5584.90817871094 1280.32211303711 60.8078378677368 3.676300773 4.434181107 0 730 0
679 6 1.38560280447528 1.63848543544813 0.000155898569901183 165.511893939972 17.5496240973473 266.890676879883 291.696044921875 299.253974914551 -999.99 5570.86005859375 1273.98360595703 79.9683319091797 4.515592321 4.770546915 0 1460 0
679 7 1.2940277521907 1.74091288946132 0.000121968785560966 78.1391085624695 22.5644935965538 266.321633911133 290.729893493652 298.441229248047 -999.99 5560.99526367188 1268.98922729492 99.0666542053223 5.722186622 3.94576279 0 2190 0
679 8 1.4267173473847 1.99056857644824 9.83924946331172e-05 47.6225584506989 21.5178738474846 266.246078491211 290.317723083496 297.905809020996 -999.99 5559.62263183594 1266.94136352539 107.160573196411 5.736751422 4.237242485 0 2920 0
679 9 1.6652735300314 2.25204477248716 9.52172241341032e-05 51.175487613678 15.4658720970154 266.17416229248 290.207113647461 297.850428771973 -999.99 5557.61323242188 1266.27608642578 93.2949165344238 6.323004392 3.890870906 0 3650 0
679 10 2.03280787130742 2.59076651289884 0.000165990230379975 93.4023190498352 10.9173046350479 265.922674560547 290.947569274902 298.389633178711 -999.99 5552.15402832031 1270.29160766602 63.8019130706787 4.113814646 6.409073523 0 4380 0
679 11 2.32702064844273 2.60144476465349 0.000251501082457253 409.197951889038 4.41286106109619 266.308456420898 291.836735534668 299.165663146973 -999.99 5557.37900390625 1274.96552734375 45.7661924362183 3.084386997 7.787396082 0 5110 0
679 12 2.31836837629311 2.57773560403229 0.000277757422300056 526.496556854248 1.72758258581161 266.612677001953 292.824809265137 300.023603820801 -999.99 5560.61787109375 1279.93070678711 40.5521230697632 2.0 9.957900244 0 5840 0
680 1 2.28988210385538 2.69107214424563 0.000245200634708453 435.409678649902 4.69087146520615 266.519348144531 293.007119750977 300.318006896973 -999.99 5557.25646972656 1280.77015991211 41.608699131012 2.0 9.187772277 0 6570 0
680 2 2.22438532741074 2.6165239223913 0.000314581193524646 448.065398788452 4.85728486776352 267.212664794922 293.622137451172 300.817448425293 -999.99 5572.53044433594 1284.03815917969 41.9622369766235 2.0 8.038992445 0 7300 0
680 3 2.16837702430831 2.25215406540502 0.000275059619016247 405.551255226135 4.33121441602707 268.065434265137 294.007049560547 300.944448852539 -999.99 5590.93312988281 1286.09325561523 43.540309715271 3.430030106 6.109235801 0 8030 0
680 4 1.90420193488986 1.98085045450667 0.000248880109138554 301.388429641724 10.7182540535927 267.893406677246 293.525682067871 300.623678588867 -999.99 5586.97939453125 1283.50375976563 48.0260318756104 2.574787192 5.910054513 0 8760 0
680 5 1.57862113035781 1.6961583122979 0.000190154193851413 125.237994480133 16.2503453731537 267.533093261719 292.703297424316 299.858934020996 -999.99 5580.899609375 1279.13098144531 65.1754547119141 3.510140743 6.042645104 0 730 0
680 6 1.38818006392359 1.50939393867693 0.000132933706927361 65.4025884628296 22.4752008676529 266.817599487305 291.523432922363 299.032092285156 -999.99 5568.54838867187 1273.0694152832 85.1823177337646 4.271593716 4.741302337 0 1460 0
680 7 1.31295046823236 1.59806247697278 0.000109568529824173 69.7875939369202 26.2151367306709 266.226564025879 290.709266662598 298.271223449707 -999.99 5557.75302734375 1268.94329833984 105.093524169922 4.631121899 3.996461439 0 2190 0
680 8 1.45599445085025 1.86638766848546 7.1351453252646e-05 48.2915554046631 31.4996396064758 266.22572479248 290.197508239746 297.792337036133 -999.99 5557.92175292969 1266.30526123047 113.045352172852 6.126275874 4.243463735 0 2920 0
680 9 1.67595706419152 2.19741138353177 6.88119296455625e-05 38.9287647247314 17.235440826416 266.085429382324 290.006614685059 297.804634094238 -999.99 5555.46564941406 1265.33253173828 98.8111417770386 5.453392305 4.059981055 0 3650 0
680 10 2.05507393419609 2.57926192660204 0.000108804243541272 53.3237404823303 12.7860576868057 265.889640808105 290.643862915039 298.26806640625 -999.99 5550.72690429687 1268.68515625 68.2663511276245 3.850101354 5.415005142 0 4380 0
680 11 2.30565872392256 2.68651085642406 0.000202711586862279 239.013497543335 8.9007870554924 266.050981140137 291.426126098633 298.923713684082 -999.99 5552.0390625 1272.82017211914 49.9766918182373 2.36952911 8.13557999 0 5110 0
680 12 2.2860807739941 2.61036198870901 0.000191327067914244 268.056512832642 4.59345403909683 266.238397216797 292.233340454102 299.672695922852 -999.99 5552.14028320313 1276.80955810547 42.844383430481 2.089892553 9.398194093 0 5840 0
681 1 2.18561282033342 2.60014246946445 0.000138250857980893 107.933481025696 7.14901466369629 266.214094543457 292.376089477539 299.770184326172 -999.99 5549.89946289062 1277.40842285156 44.4288778305054 3.057974574 5.304202425 0 6570 0
681 2 2.15845440807914 2.57510457595919 0.000209780928034888 192.763897800446 6.61342514753342 266.917488098145 293.071360778809 300.346672058105 -999.99 5565.51333007813 1281.07369995117 42.1886958122253 2.959399337 5.190311446 0 7300 0
681 3 2.13364855026609 2.22023608775005 0.000226947984956496 138.861957740784 7.39237991571426 267.739833068848 293.510223388672 300.522857666016 -999.99 5583.32492675781 1283.47222900391 45.6640935897827 4.097194744 5.053776031 0 8030 0
681 4 1.90641138183127 1.89220332817703 0.000205808300306671 107.874141120911 8.74368675947189 267.539883422852 293.127561950684 300.29340057373 -999.99 5579.63239746094 1281.436328125 50.6154123306274 2.946098287 4.381712217 0 8760 0
681 5 1.5732217522035 1.57082670237598 0.000120116872649305 113.230101060867 19.8254123926163 267.234303283691 292.163461303711 299.557447814941 -999.99 5573.75139160156 1276.28984985352 64.8372947692871 4.85132351 4.384608931 0 730 0
681 6 1.37879755696985 1.39966271976735 0.000101675388543754 51.9150826931 25.1708044052124 266.669689941406 291.089556884766 298.74634552002 -999.99 5564.67233886719 1270.85927124023 85.1481555938721 4.992570655 5.08732877 0 1460 0
681 7 1.29982024090259 1.47612030275725 6.30101632668811e-05 53.0994715213776 26.7805818200111 266.16552734375 290.412664794922 298.070062255859 -999.99 5554.75122070312 1267.41599731445 104.266456604004 5.503767084 3.638533185 0 2190 0
681 8 1.44942026879929 1.75387428515733 4.95722283676514e-05 36.2788774013519 30.0191467523575 266.220886230469 289.844906616211 297.62891998291 -999.99 5556.56838378906 1264.49896240234 114.750927352905 6.222985185 4.071205869 0 2920 0
681 9 1.65712464186204 2.14539103474981 4.49728965850227e-05 33.0713294029236 25.1497990131378 266.087162780762 289.511233520508 297.585836791992 -999.99 5554.98876953125 1262.90525512695 107.071349334717 7.340687189 4.261145296 0 3650 0
681 10 2.0114848281663 2.56575147388255 5.93860278149805e-05 42.8722878932953 16.1505620598793 266.04427947998 290.017385864258 297.78851776123 -999.99 5551.82641601562 1265.52483520508 80.0914472579956 6.058407864 4.661855579 0 4380 0
681 11 2.21586652711949 2.69767792319228 9.33643598273193e-05 66.8099083423615 13.2820700526237 265.828085327148 290.717440795898 298.294757080078 -999.99 5546.82822265625 1269.13168334961 54.5369764328003 2.344148783 5.289720135 0 5110 0
681 12 2.20955004329229 2.58138949882542 0.000100955703828731 76.3847880363464 9.82410711050034 266.088877868652 291.433645629883 299.026791381836 -999.99 5547.03444824219 1272.68666381836 47.3977203369141 3.462824998 5.279213476 0 5840 0
682 1 2.04668700410089 2.54833351957199 4.37379487584622e-05 31.8274531841278 16.5630899429321 266.263629150391 291.605955505371 299.190463256836 -999.99 5549.44555664062 1273.31906738281 45.100905418396 6.330731873 3.36426372 0 6570 0
682 2 2.07065925828904 2.49437728468937 9.39418269535963e-05 35.6507796287537 12.7694166898727 266.908392333984 292.404354858398 299.769323730469 -999.99 5563.07556152344 1277.52689819336 40.5247725486755 6.626618339 3.204823827 0 7300 0
682 3 2.01592961558965 2.23159796182907 0.000142346453467326 42.3412697315216 13.7267071723938 267.558946228027 292.771734619141 300.008184814453 -999.99 5578.0224609375 1279.56499633789 43.8793079376221 6.597032066 3.954938432 0 8030 0
682 4 1.84929854776562 1.82749033441938 0.000143541210845797 88.8878342628479 15.7719813466072 267.239820861816 292.489202880859 299.759349060059 -999.99 5572.58039550781 1277.99483642578 50.5435941696167 5.636403765 3.874902927 0 8760 0
682 5 1.54701429100527 1.50312808175231 7.8607783921143e-05 67.0576522827148 23.0792387366295 266.973526000977 291.390913391113 299.020852661133 -999.99 5566.772265625 1272.23151245117 63.0214851379395 6.996828452 4.509873869 0 730 0
682 6 1.35496211657004 1.33138869169525 7.58919766121835e-05 37.5041327953339 26.5395715713501 266.43524017334 290.347030639648 298.221064758301 -999.99 5559.35327148438 1266.99845581055 82.8264381408691 6.431814559 4.988513616 0 1460 0
682 7 1.26653589129951 1.40739115618229 4.75872078459361e-05 41.1704050779343 28.046969294548 266.12347869873 289.653552246094 297.52802734375 -999.99 5552.46203613281 1263.47047119141 101.996328353882 7.658154917 4.531923025 0 2190 0
682 8 1.40530742946438 1.69654793205304 2.69393842017962e-05 34.140611243248 42.1268242120743 266.207556152344 289.193016052246 297.012135314941 -999.99 5555.87927246094 1261.03052368164 117.279703140259 8.498414469 2.0 0 2920 0
682 9 1.58500226589978 2.12801182834643 2.48460593053323e-05 24.8122371196747 35.9090537071228 266.204457092285 288.813613891602 296.919563293457 -999.99 5556.80759277344 1259.24221191406 116.8520362854 9.103908349 2.0 0 3650 0
682 10 1.89705225298688 2.55928182596436 1.92409518308523e-05 23.3820950031281 32.1015815734863 266.241229248047 289.151229858398 297.099157714844 -999.99 5554.44155273438 1261.07655639648 89.0873630523682 8.311888257 2.0 0 4380 0
682 11 2.08732905149819 2.64349802027626 3.84802110738747e-05 21.7447257995605 25.9660796880722 265.834660339355 289.797520446777 297.636701965332 -999.99 5545.6416015625 1264.40313110352 61.6842796325684 5.588948061 4.01994458 0 5110 0
682 12 2.0536005999541 2.53066162991737 3.19193747759527e-05 28.8397912979126 24.0402722120285 266.220512390137 290.552142333984 298.413041687012 -999.99 5547.67292480469 1268.1510559082 51.4559013366699 6.763532568 3.887385914 0 5840 0
683 1 1.86346021994909 2.52439292901546 9.11861857957774e-06 12.1784653186798 35.3065369606018 266.646311950684 290.7912109375 298.427554321289 -999.99 5557.24536132812 1268.98007202148 42.7753368377686 8.715957379 2.0 0 6570 0
683 2 1.9284896292811 2.44778651976997 2.12346674516084e-05 18.0154411315918 42.5162682533264 267.139886474609 291.584631347656 299.09278717041 -999.99 5567.34291992188 1273.27285766602 37.7611906051636 9.779955815 2.0 0 7300 0
683 3 1.90487741543086 2.2272006595861 4.58612910335887e-05 19.2205218076706 21.9200046300888 267.620184326172 291.871032714844 299.390765380859 -999.99 5578.11547851562 1274.82873535156 41.050560092926 10.59330004 2.569384443 0 8030 0
683 4 1.74370781584294 1.84668186278377 7.14182304795941e-05 30.1525619268417 26.4009355664253 267.08821105957 291.62081451416 299.08147277832 -999.99 5568.86499023438 1273.45598754883 50.5626518249512 8.92304544 2.40379087 0 8760 0
683 5 1.4799570950646 1.50641643819368 4.50497739132061e-05 33.6335927009583 26.6854465007782 266.683863830566 290.492156982422 298.351524353027 -999.99 5560.46804199219 1267.58583984375 62.0320829391479 8.750989148 4.429386182 0 730 0
683 6 1.27733564864706 1.3203775662594 5.15725453203686e-05 24.9069082021713 72.8946336269379 266.122557067871 289.444812011719 297.53253326416 -999.99 5553.06145019531 1262.35142822266 81.6522155761719 7.133157471 2.0 0 1460 0
683 7 1.20325173431969 1.3920998551927 2.33145276780533e-05 25.1749968528748 54.7723663806915 265.997608947754 288.762641906738 296.857015991211 -999.99 5549.941015625 1258.6810546875 103.708428955078 9.045672749 2.0 0 2190 0
683 8 1.3092856236133 1.68004052789371 1.47239614778982e-05 22.4484699368477 70.9177471637726 266.273959350586 288.531573486328 296.377526855469 -999.99 5556.57041015625 1257.34982910156 122.832359695435 10.015167205 2.0 0 2920 0
683 9 1.46725099509889 2.14678370065402 1.04063138957144e-05 15.355448615551 55.2282708644867 266.399668884277 288.156491088867 296.255183410645 -999.99 5560.60207519531 1255.59700317383 119.352859115601 10.294598007 2.0 0 3650 0
683 10 1.71245730528395 2.56308101000885 7.41064427870697e-06 13.8270686030388 65.0587744235992 266.470985412598 288.290191650391 296.439144897461 -999.99 5559.62194824219 1256.40415649414 89.99606590271 8.938422389 2.0 0 4380 0
683 11 1.86685156019624 2.66261475306463 8.81618897949466e-06 12.1963383674622 60.9168785095215 266.166996765137 288.777685546875 296.877803039551 -999.99 5552.0494140625 1259.08542480469 68.9340814590454 9.232986521 2.0 0 5110 0
683 12 1.84368538876249 2.50605623656851 4.67031287627151e-06 12.1487528204918 64.926721572876 266.56166229248 289.657528686523 297.635363769531 -999.99 5555.7845703125 1263.39683837891 56.7590337753296 8.625447776 2.0 0 5840 0
684 1 1.67270963740888 2.46213827641387 1.48363200892732e-06 7.47068936824799 140.83628692627 267.299067687988 290.249935913086 297.676257324219 -999.99 5572.25712890625 1265.73895874023 40.9361746788025 7.912185286 2.0 0 6570 0
684 2 1.75292034638507 2.42497573769322 3.1971442248846e-06 9.94931968450546 99.137631893158 267.61203918457 290.930841064453 298.474226379395 -999.99 5578.74877929688 1269.68848266602 34.9776399612427 8.49538869 2.0 0 7300 0
684 3 1.73810302449863 2.21906430750436 7.14271988371706e-06 10.282510137558 46.3390487670898 267.91291809082 291.154331970215 298.791654968262 -999.99 5584.34548339844 1270.90259399414 38.1529680252075 11.282332669 2.0 0 8030 0
684 4 1.56634031793462 1.89801239306702 3.75363248861049e-05 9.92740957736969 67.0115678787231 267.164639282227 290.929295349121 298.400262451172 -999.99 5570.54812011719 1269.73067626953 50.1902919769287 10.283156332 2.0 0 8760 0
684 5 1.36023083604209 1.54657976310333 2.16568824927776e-05 15.1998149633408 51.1957155704498 266.43902130127 289.790797424316 297.657264709473 -999.99 5555.79338378906 1263.79763793945 63.7168842315674 10.114081355 2.0 0 730 0
684 6 1.1633850762829 1.34633887454962 1.80104146738813e-05 16.4997572302818 84.8154672622681 265.872715759277 288.807690429688 296.817405700684 -999.99 5547.88811035156 1258.86512451172 82.7196273803711 11.796736721 2.0 0 1460 0
684 7 1.1035049445103 1.41434626178346 1.43000480807132e-05 15.8157995700836 73.8584206581116 265.852816772461 288.314016723633 296.123327636719 -999.99 5546.58898925781 1255.9161315918 105.923085403442 10.241071547 2.0 0 2190 0
684 8 1.18271469668535 1.68843115413268 7.74548083654736e-06 12.2541743040085 186.349680995941 266.479609680176 288.310188293457 295.599499511719 -999.99 5558.84404296875 1255.6106628418 121.241684341431 11.15175575 2.0 0 2920 0
684 9 1.33521716767912 2.12331143204726 4.46195770507529e-06 7.70821701288223 214.906440258026 266.714335632324 287.751884460449 295.339172363281 -999.99 5565.94479980469 1252.97268066406 114.543646621704 10.679740582 2.0 0 3650 0
684 10 1.52105815731632 2.53144940135952 2.24062955709314e-06 8.0635332942009 254.786600112915 266.873687744141 287.757418823242 295.406217956543 -999.99 5567.64519042969 1253.03638916016 91.9035673141479 9.191659608 2.0 0 4380 0
684 11 1.62229716250212 2.62706141267071 1.24598053091063e-06 6.75561079978943 294.170205497742 266.775811767578 288.071356201172 295.833488464355 -999.99 5565.20903320312 1254.85138549805 74.6246280670166 9.492634587 2.0 0 5110 0
684 12 1.62845783333529 2.45405138078918 5.1942378718195e-07 5.12178485393524 318.186717414856 267.117976379395 289.051904296875 296.699879455566 -999.99 5569.57785644531 1259.66920776367 58.0530296325684 7.86029161 2.0 0 5840 0
685 1 1.55328062534846 2.33746097120926 1.36972020541748e-06 2.03595433235168 480.822497558594 268.180195617676 290.271241760254 297.15503692627 -999.99 5589.8640625 1265.30310668945 37.7711010932922 7.311921352 2.0 0 6570 0
685 2 1.62907468379574 2.35973787611965 1.28140748827832e-06 3.1883184671402 430.033473205566 268.290476989746 290.893963623047 298.202969360352 -999.99 5593.53642578125 1269.01616210938 32.4444971084595 7.231713883 2.0 0 7300 0
685 3 1.57154726047037 2.21593856085473 1.26815482403231e-06 8.10846577882767 242.675791931152 268.48413848877 291.103021240234 298.589044189453 -999.99 5595.82092285156 1270.0319152832 35.4246078491211 9.904990291 2.0 0 8030 0
685 4 1.36852072696273 1.97655366170657 1.0621802854871e-05 4.80249757766724 177.559942054749 267.580464172363 290.854878234863 298.067694091797 -999.99 5577.33796386719 1268.60191040039 49.1014768600464 12.31557809 2.0 0 8760 0
685 5 1.20113133364193 1.6100333728744 1.42007183075066e-05 7.14458770751953 237.882454872131 266.491719055176 289.831159973145 297.170079040527 -999.99 5555.28928222656 1263.22574462891 64.1813589096069 12.77853182 2.0 0 730 0
685 6 1.04571374999162 1.38139212155795 6.23738557379738e-06 8.85052570104599 327.965171432495 265.917288208008 289.030308532715 296.161383056641 -999.99 5546.57922363281 1259.11121826172 81.1469970703125 14.94082913 2.0 0 1460 0
685 7 0.979758430977601 1.4603583337933 1.33331004528259e-05 5.74646066427231 399.427252960205 265.914465332031 288.780096435547 295.26103515625 -999.99 5545.0251953125 1257.30883789062 101.430122375488 12.62001844 2.0 0 2190 0
685 8 1.07460351812422 1.6799529498205 3.37987508828519e-06 2.86260081529617 449.420969390869 266.867495727539 288.904322814941 294.506259155273 -999.99 5562.70053710937 1257.42319335938 111.705485153198 12.27612581 2.0 0 2920 0
685 9 1.23582973031422 2.03389806944647 3.33075646551606e-06 1.0211309671402 627.432465362549 267.285232543945 288.148141479492 294.041683959961 -999.99 5573.31181640625 1253.96146240234 105.408851242065 12.19419107 2.0 0 3650 0
685 10 1.41889847351865 2.385211175361 2.1923167933835e-06 0.971370983123779 635.293560791016 267.53374786377 288.023554992676 294.075073242188 -999.99 5577.44040527344 1253.44884643555 85.6276739120483 10.195255345 2.0 0 4380 0
685 11 1.47890672800821 2.44112117130622 1.63391445973105e-06 1.21666669845581 644.098264312744 267.679656982422 288.192308044434 294.699314880371 -999.99 5581.20283203125 1254.50059204102 67.9698207855225 9.674059675 2.0 0 5110 0
685 12 1.51479407146059 2.31058459525875 1.27167807036699e-06 1.61895166635513 601.440525817871 267.95495300293 289.15654296875 295.836940002441 -999.99 5585.3845703125 1259.4270690918 52.4429307937622 8.039351958 2.0 0 5840 0
